1403, -579, -117
1698, -483, 185
1997, -168, 376
1920, -42, 138
1012, -238, 241
1012, -238, 241
93, -395, 611
-1275, -799, 779
-1998, -1330, 656
-1998, -1441, 752
-1998, -1129, 839
-1998, -983, 1157
-1998, -783, 873
-1919, -676, 675
-1587, -625, 701
-1184, -516, 440
-919, -699, 344
-335, -1006, 469
351, -1314, 592
922, -1639, 897
1275, -1903, 913
1801, -1986, 1225
1997, -1597, 1068
1997, -1656, 641
1975, -1962, 248
1806, -1998, 383
1856, -1960, 487
712, -1612, 263
-577, -1347, 128
-577, -1347, 128
-815, -807, 318
-1070, -378, 553
-1217, -190, 366
-986, 170, 246
-445, 322, 325
-,-,-
222, -917, 205
243, -748, 131
276, -781, -165
739, -503, 45
739, -503, 45
1394, -155, 72
1563, -123, 86
1924, -8, 597
1982, 247, 906
1982, 247, 906
1113, 179, 844
-833, -577, 437
-1842, -1118, 507
-1998, -1563, 555
-1998, -1748, 992
-1998, -1266, 1044
-1983, -882, 1097
-1892, -735, 677
-1610, -690, 871
-1209, -707, 879
-720, -772, 787
-73, -949, 642
483, -1174, 507
1165, -1377, 854
1770, -1611, 1238
1997, -1499, 1297
1997, -1415, 995
1997, -1471, 537
1975, -1657, 302
1899, -1870, 119
1757, -1992, 517
943, -1819, 742
-159, -1650, 864
-90, -1032, 909
-90, -1032, 909
-233, -401, 731
-816, -66, 329
-1629, -82, -237
-1430, 39, 101
-296, 451, 321
